0.24290574,-0.45666346,0.20117544,-0.0710226,-0.41096276,-0.1156952,-0.0771631,0.3706652,-0.19136381,-0.5145258,-0.14491494,-0.16087312,-0.31782904,0.38452047,-0.37595093,1.9411516,-0.92648584,-0.30753672,0.33653283,-0.045972206,-0.004960969,-0.026798047,0.24405354,-0.41338328,-0.1410864,-0.39757946,-0.17568612,-0.48475128,-0.48854938,-0.29233977,-0.63682204
-0.8160794,-0.037116006,0.5388271,-1.0935076,-0.9856052,1.1401023,0.9319144,-0.20520486,-0.4088959,1.4525651,-0.5077547,-0.5456144,0.13718633,-0.17480662,-0.57101756,-0.31280714,2.8492162,-0.16751322,0.81645966,0.038524114,0.03259161,-0.057307392,0.18003136,-0.162899,-0.43167427,-0.3910781,0.057833746,0.102417886,-1.0821561,-0.06701211,0.088710934
0.04692482,-0.13271652,0.5438268,0.23269692,0.11138431,0.16998135,0.5349373,0.6937045,-0.5510799,-0.13125959,-0.16170922,-0.51445293,-0.62606514,-0.3743526,-0.92597604,0.09266404,-2.706371,-0.11289443,-0.28397915,0.036640182,-0.024606898,-0.025635086,0.21836413,-0.17526895,0.03424361,-0.26028252,-0.22503583,-0.33142817,-0.38723767,-0.2103519,-0.33547094
0.56456906,0.5703396,-0.27689984,1.0810908,0.9897697,-2.3110454,0.23240627,0.87450546,0.5723834,-0.43083322,0.8679202,0.5996076,-0.991493,-1.1970704,0.19090536,0.8558648,0.6116205,-0.14778627,0.12314355,-0.036453366,0.004697621,-0.050979786,0.055294663,-0.0940011,-0.5853157,-0.14365566,-0.12507929,-0.23316844,0.04398594,-0.10048096,0.054500315
0.88637537,-0.18296216,-0.7132389,-0.5606788,-0.047627877,-0.5561458,-0.2537419,0.49674118,0.10051386,0.577572,0.45199156,0.043967873,-0.4977186,1.0921751,-0.51930815,1.0336685,1.0804707,-0.49254864,0.05453187,0.0002489388,-0.017853513,0.022890016,0.55074835,-0.5235292,-0.6194939,-0.35110188,-0.3510886,-0.5365434,-0.36344177,-0.43689963,-0.7053817
-0.5579249,-0.15547627,-0.34349838,-0.6914603,-0.5176815,0.3335829,-0.35298568,0.19796449,-0.68624365,0.576701,-0.35559437,-0.694692,-0.16436166,0.009833537,-1.1729839,-1.5918351,0.71454185,0.23200658,-0.32147288,0.04869888,0.024355821,0.054806665,-0.28463778,0.28007698,0.36210486,0.5353403,0.12895589,0.3318287,0.07298781,0.22893275,0.29588547
-0.3411204,0.32831302,0.16769215,0.018208386,0.026590066,1.469495,-0.60146284,0.75554276,-0.8586818,0.11373574,0.29941934,-0.8356385,-0.78502834,-1.4771789,-1.0045195,0.2826917,-0.9286881,0.15951169,-0.3279839,0.016306147,-0.0048020706,-0.021142378,-0.10167119,0.12512232,0.19852147,-0.06456895,0.1399157,0.34714326,-0.09849196,0.12423994,-0.4648422
-0.43578297,0.09130026,0.6891165,0.14220388,-0.17420194,0.52480173,-0.6815023,-1.4921532,-0.6024327,0.19999929,-1.4689616,-0.5800854,1.370381,-0.17252003,0.34580007,-0.11900311,1.8933703,0.10485806,-1.1598629,0.05178593,0.034713678,0.055059023,-0.04367802,0.12193876,-0.0066586835,0.07733202,0.07067761,0.3554133,0.13905858,-0.04703545,1.3116782
-0.018799309,0.4901945,-0.60870165,-0.057137217,0.09018379,-0.2676176,0.46246964,1.2728873,0.26045504,-1.4705957,0.98860687,0.30188572,-1.0973227,0.8812728,-0.5326985,-0.89174247,1.207683,0.14477175,-0.19952507,0.06212394,-0.034107856,-0.021930352,-0.23310971,0.24884696,-0.08448612,0.35837027,0.010998152,0.09232554,-0.063745424,0.24960077,-0.46376395
0.36822182,-0.006534735,-0.25794825,0.47156695,0.3295603,-0.8558208,0.21708044,0.27660426,-0.22834519,-0.15388241,-0.2825606,-0.29067305,-0.3181364,0.48284552,-0.62360233,0.3704125,1.785604,0.038196664,0.25241143,-0.062298194,-0.0066012517,-0.04266902,-0.00034270223,-0.05483015,0.21134745,0.0127353985,-0.1716171,-0.18242648,-0.06776601,0.13379318,-0.2855382
-0.6343635,-0.16003299,0.058038242,-0.56316787,-0.5649658,0.9815864,1.0328128,-0.5145126,0.49083495,3.7691479,0.15973319,0.4593577,0.50241727,-0.8840834,1.0198567,2.0475543,4.4332094,0.101599224,0.9617192,0.061748408,0.052890882,0.03503359,-0.013388847,0.10307282,0.1269265,0.09761097,-0.0063164905,-0.13195398,-0.18243574,0.13081813,-0.03691798
-0.98089176,-0.19058195,1.5890279,-0.08817824,-0.19846974,0.04497591,0.69922435,0.07706031,0.8916862,3.08935,0.5652067,0.8313803,-0.03163815,0.72614837,0.5318758,0.7399832,2.103809,0.014108471,-0.8282293,0.010102883,-0.04216247,0.023505822,-0.07892871,0.13853419,0.08871468,-0.06491696,-0.03289529,-0.08630042,-0.091706626,0.09133677,0.27724838
-0.08707627,0.36131996,0.72650194,0.8590525,0.18093963,-1.0062779,0.15990117,-0.2270177,-0.3241448,-0.34897506,-0.12429867,-0.37967575,0.13850635,-0.22653887,-0.43183768,-0.7646573,-0.92746973,-0.054321464,-1.8522553,0.046044156,-0.0081039965,-0.05253785,0.054569453,-0.07838903,-0.29832828,0.08314456,-0.008880323,-0.24749078,0.18691844,-0.15089366,0.59591234
0.26778856,-0.6369827,0.23968397,-0.3818472,0.10339405,0.57451177,-0.5260238,-0.73717725,0.47425684,-0.78181314,-0.07779372,0.47069845,0.73652965,-0.62112373,0.58188945,-0.0070922803,0.14995623,-0.37706307,0.50488776,0.041563697,0.004160367,0.028435968,0.5138558,-0.48265177,-0.40074888,-0.69157135,-0.28362674,-0.18678087,-0.4976201,-0.48897326,-0.036378805
0.16780828,-1.0658637,-0.3208251,-0.44305325,-0.5143889,0.38466972,-0.0915766,-0.2510082,-0.9513071,0.4925133,-0.7133616,-1.0234653,0.18790866,0.52007896,-0.73234564,-0.16263175,-0.36924067,-0.041822873,-0.6299253,-0.011003576,0.02103445,-0.0323124,0.16503161,-0.07807802,0.20621166,0.18273054,-0.349414,-0.03920396,-0.15289995,-0.20277314,2.0510778
-0.42264277,0.70447063,0.1818491,0.64182645,0.7358228,0.33318117,0.0350762,0.15934521,-0.4534274,-0.20589119,-0.2945345,-0.4620914,-0.20999534,0.6181729,-0.44440493,-0.049515724,1.6802062,0.19438043,-1.349043,-0.033694394,0.009757057,0.061783873,-0.11793736,0.18989542,0.049535714,0.010745262,0.0026399896,0.2171529,0.032737568,0.16467777,0.2091456
0.38257822,0.10828808,-0.8605875,-0.86327094,-0.12795904,0.35963327,-0.06412816,-0.58549225,-0.24820532,0.33130258,-0.6373762,-0.2424371,0.5921145,-0.3660328,0.1984342,0.76960236,0.31258795,-0.07800856,0.022053095,-0.032402307,-0.056521744,0.041866817,0.026304038,0.04063015,-0.2582183,0.12337758,0.07580834,0.14215016,0.14521044,-0.015852362,-0.53249246
0.5679395,-0.73863834,-1.0874622,-0.91460377,-0.34212264,1.3104649,-0.91314834,-0.024018545,-0.22738464,1.1929144,-0.15822916,-0.26026553,0.09091529,0.36933896,-0.37781453,0.9346803,-1.7781878,0.16713347,-0.98355055,0.026742019,0.039748214,-0.005531147,-0.042097688,0.060998376,0.74586916,0.43639728,-0.028937602,0.3573592,0.1148201,0.024745587,0.66757476
-0.9563325,0.17184843,1.3047441,0.33272815,-0.7728117,0.33656645,0.32081228,0.69326985,-0.5908174,1.0082774,0.1770149,-0.6024155,-0.69181997,1.4167928,-0.6587566,-1.6612362,1.1979733,-0.0060858116,-1.2506126,-0.02953004,-0.059248097,-0.040280916,-0.012345985,0.03868646,-0.051247653,-0.034223184,-0.23537423,0.015732167,-0.1781948,0.061348073,-0.33752602
-0.79595107,-0.12492584,0.38486066,-1.3305057,-0.93058676,1.1644818,-0.2093127,0.17951953,0.6222476,0.4052563,0.7810511,0.59573436,-0.13615724,1.6221211,0.36021295,2.963197,0.5354767,-0.13661751,-0.084745556,-0.044555075,-0.0035134777,0.004546769,0.0797815,0.06693626,-0.30719042,-0.06888751,0.05857901,0.41962075,-0.23050857,-0.15048027,-0.037723023
0.102884635,-0.8293099,0.0013543327,-0.9321323,-0.25632864,0.62032604,-0.38248047,-0.58451295,0.16526797,1.2444904,0.07626241,0.10259657,0.56633246,-0.6139151,0.31970444,-1.2484411,0.60314935,-0.15811473,0.17166212,0.034974925,0.0031826347,-0.027953595,0.23615663,-0.12679811,0.024193749,-0.010837037,-0.2750006,-0.13493142,-0.5480521,-0.16994575,0.09581753
0.264816,-0.70534444,0.12776789,0.24182118,0.052746687,-0.31790686,-0.6413315,-1.1439725,-0.1620825,0.6146594,-0.5117421,-0.01407955,1.153982,0.9072161,0.61124325,2.186931,-1.3599287,-0.9997557,0.7504307,0.01235725,0.022690497,0.05900649,1.0357363,-1.0121444,-0.6819707,-1.0189388,-0.88716274,-0.8125596,-0.83823216,-0.988062,0.13382608
0.34333843,0.17465219,0.23815438,0.7640802,0.12626739,-1.2444901,-0.2798857,0.14030685,-0.36491907,-0.32814535,-0.29173785,-0.3732181,-0.18808518,-1.7650822,-0.36235046,0.02569957,1.4430685,-0.33207437,-0.5502022,-0.014076069,-0.04413127,0.020478971,0.19426107,-0.2574903,-0.34269404,-0.32549828,-0.40090752,-0.28865194,0.23026979,-0.29205206,0.19068557
-0.22449891,0.18759619,0.36436963,-0.03152329,0.13627,0.035573263,0.14849871,0.5825248,0.7119429,-1.3178799,1.1588086,0.64295065,-0.59775,-0.27732858,0.16587378,-1.4485102,0.34699976,-0.26527914,-0.8665652,-0.037326865,-0.051288478,0.02046512,0.19984365,-0.12590717,-0.62682927,-0.35884532,-0.43034542,-0.18546325,-0.62747043,-0.23340319,0.3944238
0.3838686,0.2124452,-0.27945825,0.51508194,0.47245434,-0.17549695,-0.15168835,-0.3544159,-0.84186924,0.63183206,-0.94750136,-0.8291434,0.39499524,-1.7304039,-0.28000268,0.021730062,-0.843668,-0.06264387,-1.305116,-0.0022347346,0.041208267,0.03685517,-0.006130601,-0.11768811,-0.19958793,-0.17563565,0.101131946,-0.12892118,0.43408734,-0.06220834,0.5432875
-0.51586396,0.57694405,0.58756953,0.79464316,-0.29241952,-0.28708467,-0.10950155,0.74376243,0.6091596,0.9424856,1.0405478,0.6565836,-0.77139187,-0.82835567,0.097422086,-0.15991177,-0.14171465,-0.16626593,-0.10350825,0.024552733,0.05137849,0.01935038,0.21973887,-0.050211065,-0.66293705,-0.08621671,-0.038018975,0.006174462,-0.19205776,-0.15620746,-0.8282794
0.597032,0.19058464,-1.4826541,-0.11345117,0.07677772,-0.30858386,-0.26951063,0.28224853,-0.287977,0.15700856,-0.09786257,-0.28567564,-0.29202947,-1.114896,-0.5146827,1.590787,2.6013076,-0.08832374,-0.16407387,0.040916942,-0.013755463,0.014710836,0.036428448,-0.14700682,-0.116468154,-0.064957336,-0.12536487,-0.19120227,-0.16714138,-0.042936135,-1.696749
0.9363895,1.0667235,-1.7287284,1.2041721,0.37658152,-1.3758996,-0.90700626,0.4591396,-0.64872694,0.7101393,-0.073774666,-0.69226813,-0.3526756,-0.8872295,-0.4152581,1.2099373,0.14438112,0.012300878,1.35109,0.01314681,-0.038282737,-0.021919474,0.025509031,-0.047277566,-0.06047083,0.09421826,0.18396339,-0.07320062,0.46285027,0.04062055,-1.0268133
0.5252242,0.5097877,-1.4337436,0.03197916,1.5082172,0.16233489,-0.70775956,-0.1608506,0.5705505,-0.5609089,0.20455936,0.6556703,0.13083734,-0.18598482,0.2688672,1.478461,-0.69636995,-0.11513995,0.4497736,-0.0047794804,-0.05283253,-0.03281644,0.2196532,-0.11410458,-0.3360861,-0.3291121,-0.36399305,-0.410694,0.08255862,-0.25842664,-0.4789699
0.5257167,0.0032804925,-0.52389836,-0.6279923,-0.08998712,0.35296845,-0.64606315,0.0843236,0.67934805,-1.33876,0.38229683,0.73899364,-0.1362005,1.500654,0.5086842,-0.62678933,3.4198205,0.0844006,-0.29417533,-0.03723199,0.020310037,0.056338564,-0.049893256,0.11095352,0.3030261,-0.0039222245,-0.09023169,0.2756697,-0.12079117,0.072919816,-0.48337585
1.0843233,0.10555355,-0.5175709,-0.11979824,0.4056954,-1.5003594,-0.6772224,0.22503951,-0.17877811,-0.4299803,0.055312496,-0.19702853,-0.19587341,-1.0856342,-0.036897536,-1.0347307,-0.037967272,-0.0442556,-0.37417358,0.017164692,-0.033662856,-0.050071217,0.098396696,-0.0059020515,-0.55069184,0.094297394,-0.052758735,-0.09096809,0.24255735,-0.026446976,0.26335087
-0.07774414,0.15063962,-0.010421521,0.42152485,-0.4375428,-0.38088417,-0.12816827,-0.23297071,-1.0541813,1.1421484,-0.7822226,-1.1816343,0.24466784,-0.26249182,-0.73630726,0.5312146,-1.0420892,-0.033422735,-0.40679497,0.049507886,-0.03596948,0.03879498,0.14420567,-0.12684801,-0.014090262,-0.089668505,-0.03323951,-0.41332862,-0.035315633,-0.08969012,-0.6227574
-1.0393924,0.03155042,0.9602217,-0.17140914,-1.0299017,0.9791588,-0.50571287,0.22617348,-0.794355,1.790825,-0.47844863,-0.84087104,-0.32855234,0.91386557,-0.6857218,0.661262,1.144405,-0.1003326,-0.080043525,0.050845936,-0.062304273,0.0039874464,0.06783454,-0.089461796,-0.105412744,-0.20591007,0.19690025,0.15857586,-0.151215,-0.0058046095,-0.67777026
-0.6269309,0.3656122,0.74068385,1.0275568,-0.2859404,0.11254499,-0.28767142,0.8546523,-0.2123558,0.46336532,0.61038786,-0.14670362,-0.87734765,-1.5770336,-0.6691268,0.4939116,-0.22301172,0.45830792,0.43601507,-0.010572091,0.049897797,0.039595827,-0.43599558,0.40361306,0.31867972,0.36634496,0.35802627,-0.115688436,0.56745076,0.41756493,0.024124956
0.2663567,-0.00294663,-0.4232179,-0.4597008,0.7603422,-0.17097548,0.2810836,-0.37798804,0.4985023,-0.5650794,-0.09880574,0.43365014,0.2469411,-2.2186892,0.44030574,-1.2111428,1.7223697,0.08754632,-0.15929992,-0.01870536,0.025643274,0.032701015,-0.08820633,0.11319622,0.22724499,0.09568723,0.18017134,0.18990865,0.37422732,0.094406985,0.058503345
0.254772,-0.6986497,-0.14036377,0.36118287,-0.35052663,-0.20724909,-0.56156605,-0.8595242,0.34428486,-1.561631,-0.2903499,0.39286488,0.67238814,-0.8562828,0.86182797,-3.0686426,-1.5683953,-0.5192957,-0.3827431,-0.011775248,-0.024162985,0.026609704,0.545604,-0.3973802,-0.23843026,-0.5215916,-0.80022824,-0.38660172,-0.4147789,-0.59069544,0.20842779
0.44317895,-0.51432276,-0.1633745,-0.23774175,-0.8377,-0.89013165,0.03737048,-0.21528748,-0.25401944,1.3647751,-0.23772614,-0.25265047,0.301921,0.65779567,-0.24080102,-2.7124622,-0.26528475,-0.021598117,-0.842456,-0.029797971,-0.036206312,-0.028848305,-0.040068835,0.0801778,0.21959002,0.21043962,-0.067452185,-0.42259052,0.09113629,0.01763948,0.9965702
-0.03977131,0.3401965,0.49462765,1.0055554,0.6263594,-0.7472561,-0.44660044,-0.4112854,0.050697844,-0.59241843,-0.39284477,-0.008290168,0.37384966,-0.54623306,0.45678183,-0.7799725,-0.036233407,0.0022966585,-0.33224067,0.019807719,0.0092935935,-0.035609268,-0.06572575,-0.039574403,-0.02563907,-0.06883522,0.066010885,0.39138407,0.0798126,-0.023494082,0.1431342
0.030583259,-0.28219044,-0.64323586,-0.39301577,0.018820552,0.14615025,0.20933372,0.034588035,1.453445,0.50389767,0.8206775,1.491303,-0.007021806,0.3888021,1.0807028,1.8679149,-1.4810436,-0.141878,0.64703935,-0.016315289,-0.030523628,0.053254165,0.18609035,-0.26024473,-0.1257186,-0.18181023,-0.20933335,0.026863107,-0.1753279,-0.11926806,-0.85878384
-0.08104375,-0.2680192,0.79854584,0.88537174,-0.380241,0.36317244,-0.5358632,-0.32671636,-0.811742,0.28119767,-0.7282505,-0.7617159,0.3485415,-0.072809845,-0.57680774,-0.059219822,0.17273943,-0.22861823,-0.42047212,0.019359238,-0.016690165,-0.0129451305,0.14538722,-0.18223062,-0.27399468,-0.29281014,-0.2412397,0.015406886,-0.03545381,-0.2189604,0.8517678
0.4137536,-1.1114881,0.18349378,0.4804271,-0.38570726,-0.54778045,0.33525717,-0.45834437,-0.70326674,-0.9727498,-0.67123383,-0.69351965,0.5027963,0.5270974,-0.20138079,-0.67129225,-0.58467376,-0.25010344,0.6296628,-0.0127974,-0.040220857,0.03079456,0.233842,-0.39221558,-0.016757233,-0.14194104,-0.251282,-0.49311432,-0.28213474,-0.37399676,-0.55877906
-0.9594577,-0.3863013,1.0337676,-0.5564003,-0.35663655,0.75210935,-0.3172169,-1.0023947,0.2612838,1.4874449,-0.0754373,0.07317949,0.99439037,0.6878412,0.8412554,-0.13263032,-0.9309281,-0.42443898,-0.5067968,-0.016429536,-0.04271348,-0.051456288,0.48225936,-0.5593167,-0.04522126,-0.5744958,-0.47519237,-0.22974588,-0.75757647,-0.5867522,0.90382826
-0.14845955,0.34781104,-0.22603044,0.24983588,-0.44196805,-0.21488467,0.7115859,-0.20749988,0.23395105,-0.12701614,0.38073257,0.19885276,0.072147645,-3.1763926,0.24106175,0.17154184,0.62418455,-0.05882023,-0.029853102,0.055583708,0.028405242,-0.01471971,0.045228787,-0.018709632,-0.30592665,0.007973137,0.14445537,-0.12675385,0.017564397,-0.036739625,0.3264125
0.048475444,0.13816963,0.27836996,0.6607272,-0.90027106,-0.022147125,-0.90440375,-0.011987793,-0.005347723,0.05755613,0.031506464,0.016869513,0.045906495,0.5179531,0.027691334,0.8498775,1.2389857,-0.3434004,0.14449824,0.032995284,0.03836345,0.024222441,0.34065643,-0.30129546,-0.24759746,-0.32524678,-0.38635463,-0.27192262,-0.1914945,-0.36976448,0.346015
0.19447312,-0.11020292,0.15983179,0.28416368,-0.03981649,-0.8785028,0.30350533,0.039684545,1.1067985,0.011945442,0.774824,1.0593424,-0.0969764,-0.55192935,0.6298728,-0.54959023,-0.75825816,-0.042920627,-0.89994425,-0.012370385,0.058538415,-0.02459231,0.031572808,-0.0030077295,0.11894405,0.028261872,-0.17170626,-0.1747397,-0.63268876,-0.13539538,0.1577387
-1.0822465,1.1742581,0.7001033,-0.47961733,0.21421129,0.17489061,0.23901431,-0.06594621,0.43951294,0.12427561,0.22205642,0.47732922,0.14806636,-0.10661756,0.5177905,-0.24205734,-0.015873063,0.09458025,-1.0083778,0.027224839,-0.022874124,-0.05943737,-0.021137482,0.14229083,-0.8127858,-0.33673707,-0.14196995,0.29240113,-0.44655585,0.07726424,-0.25762692
0.18635927,-0.24457926,-1.2530986,-0.7242547,-1.122235,0.48070037,-0.03454511,-0.8120509,0.106265664,1.1742891,-0.6728648,0.06451436,0.86734366,-0.97509444,0.54781723,0.6093126,-1.19541,-0.0648089,-0.5413141,0.030075587,-0.027954511,-0.034795724,0.015515446,-0.04955145,0.19068913,0.29368377,-0.058533624,-0.23691855,-0.006547867,0.0013306754,-0.010664817
0.34873655,0.29118824,-0.45140296,1.0282719,-0.6165745,-0.33353826,-1.2263545,-0.10194474,0.88004446,-1.4054388,0.9552197,0.85925674,0.09095516,0.14022626,0.37784293,1.2724527,0.069128044,-0.27149823,-0.18952063,0.031769343,0.05457308,-0.0079662725,0.16666503,-0.27298382,-0.2047581,-0.16117832,0.045786675,0.1550956,-0.14662157,-0.13525319,-0.494825
-0.43995774,-0.020007424,0.12485005,-0.2926563,-0.855632,0.062317345,-0.010417564,0.043461233,0.1049169,0.66179264,0.12859195,0.036569063,-0.054684043,0.11457695,-0.19076207,-1.3006628,-0.71205854,-0.5328296,-0.50967777,-0.0515,-0.04664015,-0.00845702,0.4477344,-0.547854,-0.9346385,-0.78626305,-0.45434052,-0.25115645,-0.6364404,-0.5289674,-0.87109417
0.4301685,-0.14967039,-0.7829199,1.0287592,1.4918442,-0.29638112,0.16271955,0.9022554,-0.7303126,-0.23797746,0.1279769,-0.72422665,-0.9346361,1.0762886,-1.3912568,-0.80826855,-0.1661631,0.07329238,-0.30284354,0.05035436,0.006936118,-0.054606855,-0.08225624,-0.10609548,0.27921888,0.02268019,-0.0908195,-0.2494136,0.28710166,0.081097126,-0.3812957
-0.4830793,-0.43069384,0.26588646,-0.7068972,-1.8275043,-0.31401327,0.72860926,0.26823565,0.0358706,1.9345331,0.0541588,0.0026902468,-0.24070117,0.6306505,-1.4518724e-05,-0.8468688,1.2430378,-0.09126124,0.031264838,-0.05331023,0.03966336,-0.052548572,0.026522508,-0.014972198,-0.16843273,0.1345217,0.13658643,0.036963943,-0.2734359,-0.019801667,-0.75735223
0.04814086,0.19356424,-1.1474541,-1.3570855,-0.4447237,0.13432185,0.09242305,0.15242751,0.33381662,-0.99554443,0.24718355,0.42499834,-0.12710674,-0.85773,0.4234751,-0.9414189,1.4534837,0.061364293,-1.2636944,0.0022705197,-0.0071165785,-0.05819428,0.017739495,0.07175556,-0.084349476,0.2243045,0.0132848,0.2199369,-0.07693037,0.012906626,0.39277554
0.2828879,0.6129229,-0.41466835,-0.19052613,0.40514487,-1.2665629,-0.16953231,-0.62368643,-0.25805992,0.18919478,-0.34907782,-0.2680269,0.66532654,0.7696502,0.036130138,-0.32066482,-0.50063205,-0.085150704,0.66606814,0.055164754,-0.010267198,-0.00982476,0.071714304,-0.16042452,-0.4930696,-0.30120185,0.21673326,-0.21254472,-0.026984405,-0.19160926,-0.28347382
0.0013815891,-1.9054214,-0.18388839,-1.6006233,-0.90497667,0.6825188,0.91358316,-0.5835052,-0.53258723,-0.0038731506,-0.876373,-0.46875983,0.7318399,0.64325386,-0.054070245,-0.43325323,0.64656144,-0.40686008,0.027121104,0.026718788,0.04045008,0.05573973,0.23245127,-0.099023916,0.01271886,0.16491492,-0.18945438,0.07269842,-0.35471275,-0.37293363,0.42542142
-0.087113634,0.1389789,0.6560328,0.4627499,0.49839357,-0.5378458,0.076097816,-0.97973067,-0.24256691,-0.39055717,-0.9071941,-0.23185533,0.9679833,-0.04673265,0.51305467,-1.1073481,-2.4146755,0.050353393,-0.28076875,0.005136274,-0.05160843,0.006817691,-0.08846204,0.15733035,-0.31100294,0.18471658,0.034697153,-0.10108836,0.5169736,-0.00056027656,-0.03925836
-1.5888522,-0.35631156,0.0095476275,-0.7582051,0.21869017,0.97386235,0.8029814,-0.08270521,0.43211892,0.9690189,0.46807134,0.3965374,0.08026803,-0.26399165,0.18060565,-0.19847707,1.0789729,-0.012378723,0.5025156,0.03244684,-9.636581e-05,-0.0023919046,0.0153413145,0.03650134,0.07047629,0.05672701,-0.15217558,0.08297218,-0.18558691,0.007469237,0.5511651
-0.012486821,-0.42819843,0.66353154,-0.10524578,-0.7253924,-0.69497114,-0.57229424,1.073867,-0.91284025,-0.81571525,-0.073074214,-0.76918894,-1.0211972,-0.72830474,-1.2935257,-0.5062144,-0.0117648365,-0.26842588,-0.38271084,-0.028409407,0.0023301542,0.02048634,0.31810844,-0.23624326,-0.36414874,-0.25899926,-0.12605171,-0.5544237,0.07309635,-0.36030605,0.09824731
0.12940188,-0.061664,-0.5407895,-0.78347915,-0.6388746,-0.084019,0.54427826,-0.015755646,-0.71030396,3.4454513,-0.27221495,-0.85338056,0.027630037,-0.52288765,-0.64535546,-1.5649288,0.6158058,-0.12623033,-1.403024,-0.02064675,0.054911375,0.006230697,0.14572194,-0.03902703,-0.4219994,0.12416254,-0.017269446,-0.46108836,-0.10560279,-0.1029262,-0.5731705
0.7272487,-0.72610164,0.30363846,-0.36529437,-0.80564183,-0.14563783,-1.0534753,-0.44465107,0.092093565,-0.24390644,0.00537308,0.12671639,0.48280352,0.87324965,0.00930914,0.8016819,0.86006755,-0.67412734,0.23303737,0.05004698,-0.005700074,0.020207912,0.59384155,-0.65883857,-0.4761677,-0.66846406,-0.3883095,-0.7219444,-0.5246361,-0.5716745,-0.516147
-1.093606,-1.0110964,1.1718947,-0.49167666,-0.731325,0.8688285,0.9977764,0.27159917,-0.23581503,0.54127437,0.1989157,-0.21812843,-0.1545537,-0.42448303,-0.3803118,-0.8548844,0.6360353,-0.31873658,0.13805753,0.043910228,0.04967363,0.02766978,0.21131216,-0.2053303,0.15131243,-0.32017705,-0.41391686,-0.2355801,-0.563303,-0.26730278,-1.1650106
-0.40316764,1.2155135,-0.52490175,1.1778725,0.9255726,-0.72540504,0.40402603,0.30265957,1.0642205,0.31585214,0.8498659,1.0348244,-0.20362636,0.19454886,0.6549336,0.77862734,-0.15996361,0.03933544,-1.2802124,-0.00025352836,-0.0064458996,0.009662002,-0.11171829,0.03386868,-0.44513777,-0.13926022,0.016545273,0.37144628,0.13381043,0.062639825,0.20747441
0.79665124,-1.0591563,-0.38469458,-0.015602819,0.24473459,-0.5786979,0.7822943,-0.89635146,-0.17585927,0.913497,-0.8373528,-0.21501872,0.9411669,-0.054128595,0.4395137,1.4228683,-1.1323429,-0.45006555,0.5379702,0.05948087,-0.048306152,-0.024032533,0.3867688,-0.31472355,0.3310922,-0.24847582,-0.75185734,-0.11824008,-0.44879207,-0.29527262,0.16541341
-0.8494079,-0.50760096,-0.05325143,-0.9472351,-0.93487555,1.1103766,0.39498988,0.20932214,0.3713334,0.13966908,0.2668644,0.30372435,-0.19605765,-2.3410368,0.15033613,0.35839367,1.5853137,0.013819325,-0.056440875,0.0010532364,0.034361348,-0.002249539,-0.063026644,-0.05614492,0.40785006,-0.06521692,0.014173578,0.2878979,-0.45016006,0.012757896,0.060090527
